"date","GE.daily","SP500.daily","DCOILWTICO.daily"
2011-09-21,-0.0420176383608748,-0.0298310318905655,-0.0133188603858994
2011-09-22,-0.0223546455558044,-0.0324025002624362,-0.0660242148057373
2011-09-23,0.0112397877495081,0.00606359343967888,-0.00888227519781015
2011-09-26,0.00779762652490283,0.00768937018208978,0.00162958644833851
2011-09-27,0.0121290985838223,0.0106316192166167,0.0513057989986265
2011-09-28,-0.0198660810859783,-0.0209082426026193,-0.0392492238947053
2011-09-29,0.0261912128629476,0.00808151630017395,0.0114244839406377
2011-09-30,-0.0411898637731567,-0.0252912922803628,-0.0365712396680458
2011-10-03,-0.0118144540825857,-0.00962118209827256,-0.00678336584705352
2011-10-04,0.011506049103827,0.022239331806361,-0.0254040111652403
2011-10-05,0.0272170799409279,0.0177078498937,0.0518170298932095
2011-10-06,0.016883517930057,0.0181382192231458,0.035989786618674
2011-10-07,-0.00193361323539554,-0.00819680252892052,0.00460551050385138
2011-10-10,0.0134868796388677,0.0111851992843901,0.00969245279012032
2011-10-11,0,0.000543835222968525,0.00468714239875645
2011-10-12,0.0159806719883457,0.00974707961115762,-0.00280964830112929
2011-10-13,-0.0110362861428839,-0.00297813079159948,-0.0158339595452013
2011-10-14,0.0231576466752297,0.0172310130849702,0.0332661267138725
2011-10-17,-0.00751377127866615,-0.00651998709572984,-0.00161681804458317
2011-10-18,0.0291459610808018,0.0202130331972894,0.0224368386358256
2011-10-19,-0.0114355745144668,-0.0127298188380758,-0.0255674574603066
2011-10-20,0.00663652511200308,0.00454383180440843,-0.000464630046691283
2011-10-21,-0.0194298765719112,0.018634079544892,0.0129287267783411
2011-10-24,0.00284902019281915,0.00426361779959095,0.0146958912330678
2011-10-25,-0.0140804285241156,-0.0202484326461292,0.020207097123512
2011-10-26,0.00798284865599674,0.0104814702724338,-0.030354989193861
2011-10-27,0.0605166829097517,0.0337166177756023,0.0408397327221337
2011-10-28,-0.00693243677564759,0.000389153518189467,-0.00683471263748281
2011-10-31,-0.0106016002900226,-0.00834956072324644,-0.00046467578522158
2011-11-01,-0.0421694009670874,-0.028340044709684,-0.0107887549870611
2011-11-02,0.014254967135535,0.015976367629972,0.00346508197272399
2011-11-03,0.0255177879869537,0.018607607564519,0.0167224392006329
2011-11-04,-0.0169393040069625,-0.0062997845938888,0.00201773551172479
2011-11-07,0,0.00209199883274784,0.00442624271623574
2011-11-08,0.00547613172558981,0.0116672720078608,0.0133113446382396
2011-11-09,-0.0389780241580397,-0.0373852927935641,-0.0110108103181688
2011-11-10,0.0131622081953249,0.0085872206231663,0.0210838731861367
2011-11-11,0.0148333992941008,0.0192932029346791,0.0122987777812167
2011-11-14,-0.00411527860743336,-0.00319869313631423,-0.00287460142331971
2011-11-15,0.0061919702479214,0.00480557509752977,0.0124552265815145
2011-11-16,-0.0155524130074824,-0.0167557793911355,0.0318902048563494
2011-11-17,-0.0196270941136878,-0.0169426483696249,-0.037440448682017
2011-11-18,0.000639181868995031,-0.000394772558564682,-0.011705563958218
2011-11-21,-0.00884912224255396,-0.00627484488333252,-0.00322361908831
2011-11-22,-0.0165402381439912,-0.00414948810860771,0.0105919032288293
2011-11-23,-0.0174970816399704,-0.0223429712014962,-0.0165020246363881
2011-11-25,-0.00101936834492466,-0.00134456180247033,0.00388462097978071
2011-11-28,0.00225989566179319,0.00960702534056187,0.00444177680774131
2011-11-29,0.00807541400554879,0.00221129693832989,0.0159599347265384
2011-11-30,0.0642452475740805,0.0424034206377799,0.00569574360200065
2011-12-01,0,-0.00191046559468688,-0.00159553284745773
2011-12-02,0.0112501186545941,-0.000241074227921523,0.00765525436546532
2011-12-05,0.0049353153260272,0.0034115072675851,-9.90540347043378e-05
2011-12-06,0.0236017006741855,0.00110512622803594,0.00306642507453248
2011-12-07,0.00119545740477012,0.0020162897586129,-0.00793261472570528
2011-12-08,-0.0260226484284027,-0.0213684714277598,-0.0211275464258751
2011-12-09,0.0319785921812543,0.0167424398093843,0.01061956882746
2011-12-12,-0.00760793785508529,-0.00500880329733189,-0.00551144404831631
2011-12-13,-0.00243309122464019,-0.00872396077988746,0.0249495290702333
2011-12-14,0.0115048196009173,-0.0114132231089812,-0.0545328790202495
2011-12-15,0.0107785474642506,0.00323780853554378,-0.011443227222343
2011-12-16,0.013017935318318,0.00321096107795338,-0.00309515162512142
2011-12-19,-0.00295248461135274,-0.00393405005995362,0.00110275254872416
2011-12-20,0.024605810802198,0.029389236339914,0.0345547937677004
2011-12-21,0.0234497447957844,0.00194767105697924,0.0141034529818453
2011-12-22,0.0298025992706425,0.0082315536139852,0.00889074355070907
2011-12-23,0.00992290391168194,0.00899451551342345,0.00301295798883139
2011-12-27,-0.00303535737567695,1.97569109776641e-05,0.003905357760837
2011-12-28,-0.0100447273128155,-0.0125564755338177,-0.0184332424962497
2011-12-29,0.0133706727290921,0.0106501687214786,0.00241060783668701
2011-12-30,-0.00889388853151951,-0.00430053586291912,-0.00856385265105075
2012-01-03,0.00620379227993173,0.00383885459380218,0.0102348402249448
2012-01-04,0.0108343421657073,0.000187913998580314,0.00252206943271016
2012-01-05,-0.000538938304606162,0.00293938515861303,-0.0137543016014767
2012-01-06,0.00537635703637918,-0.00254018511887111,-0.00245857428262752
2012-01-09,0.00373237703849523,0.000753042781184377,-0.000821544590297189
2012-01-10,-0.00745080615586469,0.00884651949823123,0.00913786756363866
2012-01-11,0.00851068966790525,0.000309530444790873,-0.0132921762089362
2012-01-12,0.00264480450387916,0.00233386762711607,-0.0186079798870766
2012-01-13,-0.00476569607301736,-0.00496017793328285,-0.00343921034929551
2012-01-17,-0.00133049808448482,0.000886649321024224,0.00504054388515018
2012-01-18,0.0148307803069665,0.01104669323633,-0.000894143420557825
2012-01-19,0.00681165850941445,0.00492653158062772,-0.00288657941934822
2012-01-20,0,0.000669232081192739,-0.0218681561621406
2012-01-23,-0.00367554262290737,0.000157078544711216,0.0044530568139507
2012-01-24,-0.00529381860971956,-0.00102636239599363,-0.00635371004391327
2012-01-25,0.0152755143039447,0.00864166910161757,0.00393800680574152
2012-01-26,-0.00314136383983188,-0.00577050484019814,0.00532691344563041
2012-01-27,-0.00209973830427002,-0.00159407342200968,-0.00291121020745866
2012-01-30,-0.00228491974748642,-0.000841783302885091,-0.00242156246103035
2012-01-31,-0.0101037817795997,-0.000457069733943882,-0.00294102945117647
2012-02-01,0.00320171031241712,0.00886028933143734,-0.00846555109247493
2012-02-02,-0.00106609818199521,0.00109449254782579,-0.0130936454909092
2012-02-03,0.0142973047008215,0.0144997372641607,0.0148333992941012
2012-02-06,0.000525348151823479,-0.000141304390361086,-0.00311608754795293
2012-02-07,0.00680096788258,0.0020212685879013,0.0169877192018157
2012-02-08,0.00312337578226662,0.00215794611755804,0.00253357115509356
2012-02-09,-0.00573366178539958,0.00147303230664875,0.0108718606577503
2012-02-10,-0.0131546227348065,-0.0069101696706042,-0.0120871737504169
2012-02-13,0.00333775296499154,0.00225900659600775,0.00572676968075984
2012-02-14,-0.00684033185439326,-0.000939950555276958,0.0042741479510493
2012-02-15,-0.00954914417985364,-0.00539773299570623,0.0098697998197057
2012-02-16,0.0132382129222592,0.0109653225288868,0.00499633662447341
2012-02-17,0.0141031326820587,0.00234621899505694,0.0091440325846488
2012-02-21,0.00168002699963066,0.000179919521321903,0.00623986491889705
2012-02-22,-0.00103092792636161,-0.00334575126341363,0.00103837268026297
2012-02-23,0.00467169289827707,0.00426295700558477,0.0135878021758185
2012-02-24,-0.00363165120285913,0.00167081967639682,0.0179869259167171
2012-02-27,-0.00295834187507908,0.000451220131364671,-0.00275382509911341
2012-02-28,0.00470835293038707,0.00335064935689466,-0.0176683041333137
2012-02-29,-0.00575767097000268,-0.00474824294325504,0.00458651995110682
2012-03-01,0.00366780605054728,0.00613922074802886,0.0155674011121176
2012-03-02,-0.00787612367633272,-0.00325106346733417,-0.0193099204504561
2012-03-05,-0.00211529001763452,-0.00129238824252761,6.24863312979803e-05
2012-03-06,-0.0230758830668623,-0.0154895274333953,-0.0188265340083369
2012-03-07,0.0188228197712559,0.00687690720880063,0.0137527657245817
2012-03-08,0.0137568307096454,0.00977002776120628,0.0046050548934069
2012-03-09,0.000525348055157249,0.00362470160594786,0.0070077371574051
2012-03-12,0.00157191802964762,5.34897179322869e-05,-0.00330622466619079
2012-03-13,0.023761448504291,0.0179691431400109,0.00337965023151554
2012-03-14,0.0101575276580235,-0.00119703407920557,-0.0114049966139902
2012-03-15,0.0185236835886911,0.00594950412003925,-0.00284792294253489
2012-03-16,0.00198216120399319,0.00111872377412059,0.0173409302451013
2012-03-19,0.000164975669457501,0.00132200093678699,0.00328501481060931
2012-03-20,-0.00695136860728685,-0.00300504263049284,-0.0225485532140421
2012-03-21,0,-0.00187294644928659,0.0111974823227357
2012-03-22,-0.0110221556750445,-0.00723264482010144,-0.0178432867126519
2012-03-23,-0.00353268093863557,0.00310406752718784,0.0137176362288001
2012-03-26,0.00451927585267094,0.0045967608617102,0.00199844470574166
2012-03-27,-0.00049887753591582,-0.00282075668733928,0.00233219938724449
2012-03-28,-0.00149812762102197,-0.00495377264786079,-0.018052389450161
2012-03-29,-0.00300300525977004,-0.00160921702900385,-0.0250745640824315
2012-03-30,0.00599701947237508,0.00369165529954341,0.00233213593214643
2012-04-02,-0.000831462973723607,0.00249219259769114,0.00710608820183811
2012-04-03,-0.00300150300375668,-0.00399658774743461,-0.011755284217565
2012-04-04,-0.0110832368779796,-0.0102548954753034,-0.0242288670317947
2012-04-05,-0.0127455204858684,-0.000629236642332387,0.0171862447054103
2012-04-09,-0.0037478086214332,-0.00285585852644443,-0.00204142283340825
2012-04-10,-0.0242500022234626,-0.0172290354453617,-0.0130669442863613
2012-04-11,0.0143048796900622,0.00742129318156515,0.0151146267336095
2012-04-12,0.015139939410501,0.0136853254049614,0.00998312143802949
2012-04-13,-0.0220019351934808,-0.0125535129605305,-0.00823129617249752
2012-04-16,0.000352920449413485,-0.000167893631986142,0.000259201671951518
2012-04-17,0.0230135679595511,0.0153679188755129,0.0126480083376874
2012-04-18,-0.0124871549725651,-0.00406352327209802,-0.0152748522862884
2012-04-19,0.0020920509722262,-0.00595209681744269,-0.00263376243550528
2012-04-20,0.0114286958236196,0.00116859328474028,0.0116528799663085
2012-04-23,-0.00503088741203417,-0.00281434966190878,-0.00290896833093542
2012-04-24,0.0243472270023086,0.00367299813060029,0.00408203501997484
2012-04-25,-0.00461657655018133,0.0135523636777295,0.0059955696475491
2012-04-26,0.00870238407276602,0.00665792395173703,0.00806610864550272
2012-04-27,0.00812187205734549,0.00241141041604909,0.00286505782842017
2012-04-30,-0.00338756303073347,-0.00129703238801711,9.53516097087122e-05
2012-05-01,0.0111733005981276,0.00564249837637476,0.0121294010519692
2012-05-02,-0.00151630051796392,-0.00249988556652081,-0.00870311046299044
2012-05-03,-0.00812599697427308,-0.00768827072240441,-0.0258904793901316
2012-05-04,-0.0138641501831072,-0.0162790164867594,-0.0404929729907488
2012-05-07,-0.00034488708025826,0.00011684461246908,-0.00213904477354454
2012-05-08,-0.00362976805058057,-0.00428786373861989,-0.00748759844673774
2012-05-09,-0.0178201780634244,-0.00672481657281843,-0.00340329313170784
2012-05-10,0.00947375506729076,0.00251422215559938,0.00309438101474768
2012-05-11,-0.00419948123732272,-0.00339310934903203,-0.0110807326473976
2012-05-14,-0.00726785859372721,-0.00372501467897054,-0.00447293289578206
2012-05-15,-0.010810916104214,-0.00576245220468063,-0.00826626156756216
2012-05-16,0.0320883145515021,-0.00441355509965913,-0.0127444830713754
2012-05-17,-0.00633581844908626,-0.0151657493225663,-0.0026981830626589
2012-05-18,0.00370077081107745,-0.00741519043358796,-0.0110846603336521
2012-05-21,0.00297699203160799,0.00530288973245193,0.00383895305061088
2012-05-22,0.00313316183203716,0.000486207665829852,-0.012282095592564
2012-05-23,0,0.00169228533001053,-0.0225623373070869
2012-05-24,0.00364299127849765,0.00137902838254167,0.0106810094203338
2012-05-25,-0.00260078170005595,-0.00216789927619132,0.00309392511994844
2012-05-29,0.00194553511051387,0.00275449538495898,0.000303214106302407
2012-05-30,-0.0161503901125744,-0.0144385554261524,-0.0331608742068434
2012-05-31,0.00262260837444117,-0.00227926841952009,-0.0145719978532588
2012-06-01,-0.0292340775999507,-0.0249513595163329,-0.0394888952042622
2012-06-04,-0.00708666647561692,3.65122459828153e-05,0.00311155921431805
2012-06-05,0.00494642393532585,0.00571055661577802,0.00427909841103435
2012-06-06,0.034486176071173,0.0227877723352501,0.00873883690728583
2012-06-07,0.00633581844908626,-0.000106459020981831,-0.00317965291737909
2012-06-08,0.010471299867294,0.00808138759045463,-0.0082909393557955
2012-06-11,-0.0015661735938514,-0.00423347968882837,-0.00600040203691717
2012-06-12,0.0191765399622046,0.0115833903738132,0.00928108873885858
2012-06-13,-0.00566282079548275,-0.00704799322295013,-0.00952330746355035
2012-06-14,0.0179078717555838,0.0107566147322418,0.0152656369165136
2012-06-15,0.0168918676702199,0.0102847527365624,0.00238293929036093
2012-06-18,-0.00419292740228731,0.000481218906675037,-0.00306854539109924
2012-06-19,0.0125787822068619,0.00976787058581507,0.00872950237070658
2012-06-20,0.00498754151103764,-0.00168775167473623,-0.0355081229373733
2012-06-21,-0.0202743893361124,-0.0225132587714345,-0.039635306857396
2012-06-22,0.0142351158218692,0.00714898197202096,0.0180620529711453
2012-06-25,-0.00491575990850501,-0.00536115515332429,-0.0024037045143291
2012-06-26,0.0142423567155454,0.00476135325857729,0.00733716131525952
2012-06-27,0.0165293019512105,0.00894479235230072,0.0116535370573017
2012-06-28,0.00347136475546073,-0.00211207606822228,-0.0322833276342465
2012-06-29,0.0311916124780081,0.0246147980341656,0.0900091095244528
2012-07-02,-0.00564575154478734,0.000818770033115257,-0.00521461215196428
2012-07-03,-0.00293255342127496,0.00621276450537955,0.0468999981602689
2012-07-05,-0.00245339059463778,-0.00234899760900609,-0.00360310395363372
2012-07-06,-0.0163653540862643,-0.00947749043764556,-0.031959799653265
2012-07-09,0.000666000887556972,-0.00054670254651068,0.00610704104919879
2012-07-10,-0.0211808220794478,-0.00815912883276404,-0.0236690472370906
2012-07-11,0.00305343748689291,-1.49091288603742e-05,0.0230870089225386
2012-07-12,-0.0122700925918133,-0.00499961806836158,0.00162885434501003
2012-07-13,0.0168328381502323,0.01636274497102,0.0130509446104403
2012-07-16,-0.00304880174202597,-0.000772328373397653,0.00478477115056079
2012-07-17,0.00661411721803873,0.00738233440566116,0.00743749202606558
2012-07-18,0.00606675268223711,0.0066582862145772,0.00905286987334986
2012-07-19,-0.00201816415623535,0.00271342949530418,0.0317556520064697
2012-07-20,0.00352911886323781,-0.0101126385227506,-0.013236604239232
2012-07-23,0.00367037408770591,-0.0029829894608886,-0.0140915794934466
2012-07-24,-0.00599103139911916,-0.00908207951229834,0.00579382478450974
2012-07-25,0.00150112612626607,-0.000313877889132286,0.00587306860958847
2012-07-26,0.0276151670329727,0.0164056594528601,0.0067340321813445
2012-07-27,0.017358198609756,0.0189008499896257,0.00813239038884994
2012-07-30,-0.00191755082981645,-0.000161177610037792,-0.00122269908672153
2012-07-31,-0.00240674003056229,-0.00432609857873345,-0.0193394828937299
2012-08-01,-0.000964320229018156,-0.00290419278849186,0.0102785114543469
2012-08-02,-0.01018190614512,-0.00753200267754739,-0.0200903414541509
2012-08-03,0.0212158391502726,0.0188612952059319,0.0468118160454845
2012-08-06,0.000158995153662171,0.000775522570685361,0.00326622101623405
2012-08-07,0.00712761392423022,0.00509376615578105,0.0148405777806548
2012-08-08,-0.00522194398115161,0.000620637278846203,-0.003100446167835
2012-08-09,0.00237699184892337,0.000413544294347368,0
2012-08-10,0.00189753377618951,0.00218608894788197,-0.00483014946479443
2012-08-13,-0.00174230221649315,-0.000417559372937267,-0.000646203756500263
2012-08-14,-0.00238492839015336,-0.00012820330212282,0.00687583284746562
2012-08-15,0.000954654010454803,0.0011390090430039,0.0101199265797618
2012-08-16,0.00428470067554487,0.0070754343324948,0.0137889664375921
2012-08-17,-0.00237812240496504,0.00187036653705963,0.00354795321568524
2012-08-20,-0.00111296708850557,-7.05146511818337e-06,0.000104150394015197
2012-08-21,-0.00382958821309431,-0.00350369446828491,0.00540036622464157
2012-08-22,-0.00336296257373059,0.000226415629305698,0.00351530552238977
2012-08-23,-0.00676004505771788,-0.00810497516365416,-0.0105832073080077
2012-08-24,0.00772204609390759,0.00643395354010501,-0.000939212174442261
2012-08-27,0.000800320512513627,-0.000163029805806699,-0.000836295650882353
2012-08-28,-0.00192030783927022,-0.000808585232760173,0.00792331084226383
2012-08-29,0.000480422781278911,0.000844034534944527,-0.00834207131739539
2012-08-30,-0.00868312257345716,-0.00783642269716545,-0.00936306877033122
2012-08-31,0.00338573479412752,0.00506048705423723,0.0194689004661086
2012-09-04,-0.00242602583079987,-0.000291657214959606,-0.00294565735144547
2012-09-05,0.00680274732275121,-0.00106823160871361,0.000314613814141218
2012-09-06,0.0314611267034839,0.0202294982714122,0.00219952955919123
2012-09-07,0.0130537984161871,0.00404176101772169,0.00864633752627686
2012-09-10,-0.00170265829535069,-0.0020555814473863,0.000380103360180684
2012-09-11,0.00510797488605208,0.00312998047778468,0.00526996828037696
2012-09-12,0.0137996670080569,0.00209050568795277,-0.000103066220138004
2012-09-13,0.00592121975976134,0.0161782196302145,0.0131068843360502
2012-09-14,0.00407886357482212,0.00395111527907055,0.00648957864644206
2012-09-17,-0.0009057976588324,-0.00104317647844502,-0.00828899196017267
2012-09-18,0.008579867489523,-0.00128059842668371,-0.0131416159122342
2012-09-19,0.00850687914973669,0.00118478151903201,-0.035042577092204
2012-09-20,0.00760800268472073,-0.000540853260528884,0.00184672259316443
2012-09-21,0.00444840591203421,-7.53318883663923e-05,0.0054118543169146
2012-09-24,-0.00252470205241906,-0.000745047801243774,-0.00347225361941857
2012-09-25,-0.00223863984245654,-0.0105573556542584,-0.00667581138670226
2012-09-26,-0.0094573999207328,-0.00575323944835926,-0.0127080554343468
2012-09-27,0.0281080293407463,0.00960267336469478,0.0216718233674129
2012-09-28,-0.00088028174698529,-0.00448782186970842,0.00315097777956908
2012-10-01,0.00146456005960927,0.000882678310661097,0.000938866037939098
2012-10-02,-0.000877193038704593,0.000871899966662149,-0.00607640758528216
2012-10-03,0.00525165320781484,0.00361786402335174,-0.0409897999208084
2012-10-04,0.0017444400411466,0.00714879829543769,0.0389197441617197
2012-10-05,0.00738010729762495,-0.000321661143027896,-0.0200491403915271
2012-10-08,-0.00289605065254624,-0.00115423014546382,-0.00163599510406402
2012-10-09,-0.013175421158564,-0.00994016523184271,0.0328872090840306
2012-10-10,-0.00843512215585562,-0.0062073100173512,-0.0128500080259331
2012-10-11,0.00356030638652127,0.000195435192916094,0.0103582673943157
2012-10-12,-0.001333629893149,-0.00297054488505033,-0.00391262318507213
2012-10-15,0.00236407610316395,0.00268181447888693,3.62969819418524e-05
2012-10-16,0,0.0102175290030821,0.00250122472849768
2012-10-17,0.0118552431304226,0.00410861293441744,-0.000325892132589267
2012-10-18,-0.00437446016911025,-0.00244667302725787,-0.000434688118124527
2012-10-19,-0.0347938754820443,-0.0167101271700618,-0.0219789067187754
2012-10-22,-0.00503096675594517,0.000146494085043377,-0.00635652090678344
2012-10-23,-0.019544596072973,-0.0145492620646683,-0.0188630914482992
2012-10-24,-0.000940291559642148,-0.003090162849686,-0.0146480182421005
2012-10-25,0,0.00299108568264561,0.00233945597400353
2012-10-26,-0.00708051105356988,-0.000729226804141447,0.00291664442892436
2012-10-31,-0.000474271030880757,3.11603697383589e-05,0.000906609328358066
2012-11-01,0.0132077391677816,0.0108672607470508,0.00946452124996444
2012-11-02,-0.00140679976308533,-0.00942370765809297,-0.0250085728968958
2012-11-05,0.00156055216368959,0.000720476642510626,0.00289279013472665
2012-11-06,0.00837214192512503,0.00782250575801502,0.0342051020498619
2012-11-07,-0.0215364128987496,-0.0239904949324181,-0.0476060314082156
2012-11-08,-0.0114232560594933,-0.0122799193944187,0.00672291262466462
2012-11-09,0.00525186215494955,0.00169727606242542,0.0118026494256815
2012-11-12,-0.00175062071831652,4.34801513726768e-05,-0.00201973739975643
2012-11-13,-0.0101035259282449,-0.00399338355969103,-0.00210600288438911
2012-11-14,-0.0329349010445896,-0.0139488419257257,0.0109494396200631
2012-11-15,0.00249563393815189,-0.00159479068952884,-0.0101299113882787
2012-11-16,0.00447650585890269,0.00482823867256954,0.0135993262248801
2012-11-19,0.00833172509959942,0.00655578992269727,0.00922242464973018
2012-11-20,-0.00193798510267973,0.000663134777607155,-0.0295161304961855
2012-11-21,0.00290557105141653,0.00231751481998632,0.00714535712686093
2012-11-23,0.00862916911464096,0.00647110290243402,-0.000402090894206619
2012-11-26,0.000316706278771968,-0.000677218240310455,0.00103276231562729
2012-11-27,-0.00906278561671847,-0.00524022402384894,-0.00539951912109871
2012-11-28,0.012854259352983,0.00782525078097951,-0.00821241097003167
2012-11-29,-0.00047314881412408,0.00426062614599321,0.0177281032935808
2012-11-30,0,0.000162421923079137,0.0102169125767295
2012-12-03,-0.00492658948038146,-0.0015854845083713,0.000564238694788758
2012-12-04,0.00191938638580469,-0.00171133820804847,-0.00735588673010046
2012-12-05,0.0175818261425373,0.00158362156852565,-0.00775374466166578
2012-12-06,0.00657279361589058,0.00330119808730522,-0.0218720748186687
2012-12-07,0.00420266787149659,0.00291665843537903,-0.00023402761632596
2012-12-10,-0.00108907136941265,0.000112810317580407,-0.00121148305386469
2012-12-11,0.0055944201853233,0.00652758967448186,0.00258064659349166
2012-12-12,0.0124741742251762,0.00044812906866909,0.0115311975991901
2012-12-13,-0.00737330529375191,-0.00634146925043044,-0.011179806673173
2012-12-14,0,-0.00414397899086349,0.010832323030364
2012-12-17,0.00474558340624546,0.00393355573031299,0.0015026321463966
2012-12-18,-0.011004237591016,0.0114211484262654,0.0086123285957056
2012-12-19,-0.0318528099818747,-0.00761815937224064,0.0184655487477778
2012-12-20,0.0109864969415687,0.00547318608851732,0.00749234704183444
2012-12-21,-0.00810879711395351,-0.00942300210722813,-0.0175324787616411
2012-12-24,-0.000959233275871737,-0.00081442861937416,0.000339962633581751
2012-12-26,-0.00120221264940112,-0.00239945094049032,0.0135203768566812
2012-12-27,-0.0038591461305697,-0.0012191986513379,0.00220240150691353
2012-12-28,-0.012156726421944,-0.011111501189478,-0.00275376062106325
2012-12-31,0.00885078949901175,0.00560003555082596,0.00427426537090921
2013-01-02,0.00826855602053378,0.0125430224124323,0.00708234796439999
2013-01-03,-0.0113102053915877,-0.00208776202796912,-0.00182687708646423
2013-01-04,0.00472814119594656,0.00485331661096655,0.00161212351536122
2013-01-07,-0.00110245001666727,-0.0010426777523828,0.000286245902805978
2013-01-08,-0.0109446726572013,-0.00324764591519511,0.000107290381519576
2013-01-09,0.00238948739738154,0.00265234874511933,-0.00139567363897442
2013-01-10,0.0104464387786285,0.00756871679429771,0.00781212170376833
2013-01-11,-0.0018912535188087,-4.75516019884381e-05,-0.00224107665431283
2013-01-14,-0.000157790929968223,-0.000310369418641561,0.00237754064150408
2013-01-15,0.00378072283990649,0.0011280930309967,-0.010771714027884
2013-01-16,-0.00378072283990649,0.000196945979713092,0.0108777866877556
2013-01-17,0.00848661387731919,0.00562710342230677,0.0127524518941806
2013-01-18,0.0341519115693329,0.00339746595659118,0.00125588713524394
2013-01-22,-0.000340522186585868,0.00110456980670337,0.00125195879795537
2013-01-23,-0.00318544069128635,0.00150634198338295,-0.0107769811033132
2013-01-24,0.00500114704577115,6.68979104467837e-06,0.00304606086056491
2013-01-25,0.0108255455049235,0.00543069872087187,-0.00209973830426957
2013-01-28,0.00312572060419939,-0.00061713202272203,0.00279087623718333
2013-01-29,0,0.00509306225218076,0.0172551680052928
2013-01-30,-0.0120725812342704,-0.00390724133204845,0.00368098575142728
2013-01-31,0.00224668708297804,-0.00256660818813081,-0.0033737188877403
2013-02-01,0.0151450556288926,0.0100024744041773,-0.0019476199073285
2013-02-04,-0.00459982074784489,-0.00386859251713497,-0.00430291168072886
2013-02-05,0.0102565001671904,0.0103625802585761,0.00487325346210898
2013-02-06,-0.00444642795713523,0.000549048935375218,-0.00248550252231183
2013-02-07,0.00178094437099485,-0.00180704398984677,-0.00624091894583145
2013-02-08,0.000889284184884431,0.00564196890558577,-0.00135734815932409
2013-02-11,-0.000741565007370474,-0.000202090766908173,0.00449709325512574
2013-02-12,0.00577394453325297,0.00159397222562241,0.00483316278381363
2013-02-13,0.0352440218745707,0.000592152029303961,-0.00462701971979751
2013-02-14,0.00085470090673212,0.000690401150476028,0.00277878015475075
2013-02-15,-0.00513919760657044,-0.00104565028911541,-0.0139717667382504
2013-02-19,0.00488961164610058,0.00182743960424525,0.00192069051043697
2013-02-20,-0.0144192489778319,-0.0124817174082592,-0.0184755529278933
2013-02-21,0.0017211708207725,-0.00632306701015306,-0.0226955562024749
2013-02-22,0.00557343350556794,0.00873425874497347,0.00355010861803962
2013-02-25,-0.00836984809993035,-0.00615975842811108,-0.00136303500660429
2013-02-26,0.0104667331463602,0.00609089959596343,-0.00118681569737866
2013-02-27,0.0137873791081118,0.0126456664184165,0.00226451814029982
2013-02-28,-0.00643917228102131,-0.000864495363457785,-0.0087629705554706
2013-03-01,-0.00129282500230632,0.00232122707163285,-0.0144470062239126
2013-03-04,0.00114794201558658,0.00153337546691379,-0.00213817735284483
2013-03-05,0.013657916105382,0.00952049448953574,0.0082868824045228
2013-03-06,0.00338553010631282,0.00108397576536934,-0.00452165093519152
2013-03-07,0.000422386489911108,0.0018148119521495,0.0116484833590382
2013-03-08,0.00379347135629615,0.00447110041091925,0.00523047939758214
2013-03-11,-0.00211015686762887,0.00108129077246518,0.000217296835161325
2013-03-12,-0.00893052926639504,-0.00240615164178948,0.00401062810642561
2013-03-13,0.00341151716800159,0.00131316401232606,0.000324482183367003
2013-03-14,0.00847821949987182,0.00558737721730207,0.00603775419092045
2013-03-15,-0.0106090534618799,-0.00161975495810918,0.00493245692275668
2013-03-18,-0.00271294422514886,-0.00184186196378959,0.00078347614416933
2013-03-19,0.00300622944892259,-0.00242546338152039,-0.0136451217295521
2013-03-20,0.00598548174303959,0.00667516680155256,0.00829522666688565
2013-03-21,-0.00727275932907823,-0.00831698040440099,-0.00807889351298652
2013-03-22,0.00342906465451653,0.00714866598212716,0.0102222873246784
2013-03-25,-0.00185940552235294,-0.00111519404363936,0.00404346307323629
2013-03-26,-0.0051768881795331,0.00775491294353881,0.0151152242709793
2013-03-27,-0.000865426276426717,-0.0005884949412156,0.00560982148507794
2013-03-28,0.000865426276426717,0.00404848511481504,0.00732830858739852
2013-04-01,-0.000432900541069481,-0.0011209205841054,-0.000360193537660702
2013-04-02,0.0112021852185125,0.00515896202979427,0.00133793052428643
2013-04-03,-0.0146744109292611,-0.0106020955062016,-0.0229919100627907
2013-04-04,0.00347222571074868,0.00404025382028994,-0.0186961043786003
2013-04-05,-0.0065203447700859,-0.00430417655039683,-0.00537577899284347
2013-04-08,0.00275064897812127,0.00209433732967756,0.00214915853032297
2013-04-09,-0.00259852896326107,0.0035380407825949,0.00874485683710802
2013-04-10,0.0222993802683091,0.0121154462924338,0.00434391740967044
2013-04-11,0.000423998310357998,0.00354594694266552,-0.0122322431451618
2013-04-12,-0.00552605019425245,-0.00284078601713578,-0.0239357287225337
2013-04-15,-0.00936593564301121,-0.007744710159999,-0.00918678733395269
2013-04-16,0.0126335812314533,0.0142058655033237,-0.000225377508278335
2013-04-17,-0.0148280082696184,-0.0144313540897247,-0.0237210346856314
2013-04-18,-0.00396214473869083,-0.00672354017526189,0.0135261117674101
2013-04-19,-0.0414287069847448,0.00880897954901627,0.00238812872923511
2013-04-22,-0.0061873392866875,0.00155026607180897,0.00290266653738414
2013-04-23,0.00700119545898392,0.0103652942488983,0.00449388465527889
